,principal_0,principal_1,principal_2,principal_3,principal_4
308,-192.56981087629316,-203.55533097170996,119.40769082860184,13.67706081253109,-5.891731084665091
309,111.65382820301456,-71.89946620318577,-801.3746644778957,-20.52546870317299,6.2828248369371025
310,-1087.1000375726971,-319.3754395091538,247.2754609427638,-19.791895606627865,-6.305612231309143
311,-248.00541151866824,371.8294536189827,114.3085661639231,-0.20402368232573492,-0.8939690349558678
312,154.47573314843663,-847.0410209469022,534.0072327904013,3.590617797420943,-7.909054351303504
313,37.71105526831567,-712.5390589379031,-353.1820771882362,-5.2394343101650245,-0.36696727883302865
314,847.0902370279314,-501.44251975533126,-183.93357689709617,5.748731310144184,8.04681241698679
315,-694.4534358824859,119.00423061690877,-639.4955755717817,42.30452511218518,-10.752255206308446
316,-1641.348987815097,-605.3107523048003,79.07791837144487,-16.798017666440085,-18.401422782319926
317,887.3118908459033,-266.8600178247559,-262.7296337606487,18.878819281045548,15.492787663914
318,850.5600066984124,156.0575415868195,1.3149507327230432,25.630912218366593,1.5972646106670028
319,-224.29982754574897,832.974556806074,-255.49776775211595,-11.642779948603215,-10.10256529846976
320,-965.0049300589266,208.50841088406384,-501.02399249701085,-12.832947207352143,2.805838755418013
321,-716.4633607769704,-709.3321661201379,468.28733963704315,32.84000063618211,24.19586238470059
322,-520.3313001893501,621.1417785581141,-41.13872014456661,-11.433643902054838,-0.11804874875829621
323,300.7115581479309,-47.902525021598294,-269.1612570516293,4.798815618947481,7.084012935144762
324,-831.1983337084557,-647.0399288586245,681.6899168161233,-5.6461074540474225,1.3092275171910321
325,157.40321023702924,-119.51747681387,397.1085408044481,-1.4358384907600632,3.353058626264305
326,-491.86884106361987,362.07153114473834,-273.6402930364367,28.506033060666972,-0.544267785263399
327,-831.1205515589469,358.50259519124654,-694.0651232010085,-20.05904438691662,4.041290452013774
328,-187.84664709483582,-29.27646690765545,380.3166959099539,-18.253597897096853,9.572064799215399
329,-1301.7729230071427,8.054529222735919,615.0878449056123,14.846384361795874,-8.594933163590063
330,-702.1440238749219,-177.87892154521555,-133.60079058132015,-10.681727994506698,5.8849993561087075
331,132.85187068886552,-138.61512653770984,657.6006699249776,-0.3043236918747651,7.560876142981565
332,-845.1427023140732,437.4252606103129,-495.6692138412831,-10.61250454682099,4.177271946392678
333,-301.42744210407864,729.3875423985205,-516.324703486005,-8.624613916135996,4.158020392266933
334,-1958.5072033921685,74.45828904505572,-778.5708907988478,18.439770927723572,0.07408390170989494
335,-766.4362887066009,-269.34723782879036,-45.91663085944614,-21.417693000001787,2.867289523803965
336,-1434.8348565275617,-217.3912373050371,-97.16039447997046,-30.89579277942486,10.067849995779955
337,-886.608201273971,-530.8469399202414,377.2528274051561,-5.990769702813454,-3.701092940026497
338,-719.2183111980322,195.87811619517296,286.115115839586,-11.695952467239522,5.636758164199098
339,582.9777938245503,237.1277374884287,-90.29541533741617,6.608625711450835,9.477041258148601
340,-287.1534712814425,632.7601548623112,1207.87529014327,-8.065685643368322,-2.8173031815029956
341,131.570560756226,1346.1585961365136,-72.61193470759426,2.1395407566252227,-7.731043828184337
342,2475.6907140023395,594.292684431237,417.5855904565144,-40.57827209168045,6.584793642198424
343,188.14666439082927,1669.3902439596652,214.23689551240537,-42.67395838271604,3.1479128620902084
344,2049.432500565594,562.3864585888759,0.4993724234540192,0.23837587470147137,6.381354954596133
345,2049.432532824596,562.386482288898,0.49941367845391343,0.2377962215537692,6.396044168159362
346,1926.1287918584642,533.525776183904,128.41544457917476,1.5441107405646992,6.921527534962198
347,1926.1288241174677,533.5257998839265,128.41548583417278,1.543531087416986,6.936216748525431
348,1588.290436518055,189.24130284912107,-290.46303115172736,8.598540734723809,10.835189324926409
349,1588.2904030451375,189.24130016358066,-290.4629549806722,8.600614314947347,10.833182790851204
350,1464.986228777272,160.379933179851,-162.54644940814927,9.910420506987895,11.161697144997063
351,1464.9861953043544,160.37993049431054,-162.5463732370939,9.912494087211435,11.15969061092186
352,216.6967329032052,1111.7829491934629,-607.4533674513873,-43.10128727261802,-0.6075366580556645
353,2448.5117916087383,150.52411761595565,-121.26435916652642,-6.828114453385856,3.1419758900135086
354,316.8405054810255,1352.9979700001204,870.4242175639448,-20.878236187132366,-7.749268680684912
355,462.5815784853731,513.2389395217137,161.37169261640204,-12.9867395965518,-4.638908812929401
356,987.6337797349554,499.6853091345612,1051.2728349753886,34.00860027366345,-16.302884369650098
357,987.6337416781682,499.68528745757317,1051.2727382466262,34.008475716898424,-16.317034041852853
358,813.2853561776067,657.7548853869232,918.8890856513406,33.730116126855165,-16.335714008274167
359,813.2853181208192,657.7548637099355,918.8889889225779,33.72999157009012,-16.34986368047693
360,518.8206801976961,-792.1203814311215,645.8001822329363,-11.288458022713739,16.720290342454884
361,2248.423539884049,505.0014447243652,-403.1440499076512,4.139396143498029,3.0175678541623308
362,1619.8561780721793,1245.1854904558763,-135.67318885892945,16.01427328705985,-0.9847500517576886
363,782.3685761351787,815.173041081676,-209.3587509130875,-40.89935564943675,-0.2677224538042879
364,1310.885424783421,302.9516359645735,1124.4937793509796,-15.477517846633159,-16.46967742267602
365,1310.8853897105234,302.9516570002471,1124.4937206794832,-15.47584377935357,-16.477263267574003
366,1194.6574264064536,408.3279749874602,1036.2414728350802,-15.366908683577643,-16.45219982176488
367,1194.6573913335558,408.3279960231339,1036.2414141635836,-15.36523461629806,-16.45978566666286
368,2476.3288682318826,631.4929819083576,63.47259520978324,-26.592494124241895,-2.3865869006183527
369,2476.3288739997292,631.492969396516,63.47260965803289,-26.593264889346173,-2.384661702042172
370,2371.080996698084,726.9160382124202,-16.441661910484278,-25.953746569998817,-2.525538251106539
371,2371.0810024659313,726.9160257005788,-16.441647462234812,-25.954517335103105,-2.5236130525303584
372,-343.20945979087605,1581.4624891057413,1104.7314774841666,-24.66542403815669,-7.114113224924195
373,-343.209390377298,1581.4625288027748,1104.73125356476,-24.66985231659737,-7.106447741035786
374,-466.5258195180937,1552.5933061128612,1232.6615953387723,-24.242773935414814,-7.4378463323629775
375,-466.52575010451574,1552.5933458098948,1232.6613714193654,-24.247202213855466,-7.430180848474571
376,870.9504132623271,352.30441635235513,710.2155161278715,-35.428943737140095,5.78628607410335
377,179.22011091263028,588.1072149180858,244.37666795936343,-35.66157966959043,-6.533317310676843
378,179.22010260661665,588.107216511639,244.3767161367951,-35.66093651124305,-6.530928099314981
379,82.63062477245471,565.4995383295758,344.57928518228874,-34.473433914995894,-6.309514058523003
380,82.63061646644105,565.499539923129,344.57933335972047,-34.472790756648486,-6.307124847161144
381,-25.003821361919826,269.8901038422195,-353.8570430650431,-0.8383040658657355,2.440569584658321
382,762.7980003699727,675.8062996094013,317.06590337434045,-5.095938486432614,5.240705874822693
383,-95.81982956501902,81.83411585564792,1015.9979507143582,-9.666455524959874,3.7186210278575165
384,849.8938558479525,191.1178819088582,235.4252696627531,-9.323619079530177,11.017454339769293
385,2395.3090732921205,848.3059770948732,-231.77796999481026,-16.138237738107513,-6.899366841513783
386,-494.52660754021446,-795.8659054354271,1037.4940862424037,-32.526452336754616,14.767316639535709
387,105.21688769065969,301.25707254170635,672.591279679785,-18.870365948211127,-15.050978375179875
388,1805.5797815454962,331.37815706200803,435.52991850623005,-30.477549233618728,5.835355549745581
389,952.4200190258492,125.29531427310945,472.8111497573196,3.4227241409174622,3.0181778335547347
390,1331.09501321769,1164.4899157279237,156.260526651377,-21.103236822269476,9.206174202837488
391,1518.4586765377217,1160.312112093581,342.90779985336997,-13.993644502673408,-6.4124547367875575
392,347.95734340325976,-75.79709310867386,73.96990224202264,-0.008048412349985582,12.353990694346045
393,347.9572502625921,-75.7970487519869,73.96973224983037,-0.004338084099057656,12.3315912958069
394,231.72896689302104,29.579250825387025,-14.282552782826238,0.08292474951097967,12.50086470807633
395,231.7288737523533,29.57929518207396,-14.282722775018481,0.08663507776190768,12.478465309537194
396,347.9571888202598,-75.79718766957716,73.96983948821922,-0.0005894866708770068,12.297888093839022
397,347.9570956795921,-75.7971433128902,73.96966949602695,0.0031208415800509795,12.275488695299877
398,231.72881231002108,29.57915626448376,-14.282615536629686,0.09038367519008819,12.444762107569314
399,231.7287191693533,29.579200621170692,-14.282785528821925,0.09409400344101616,12.422362709030176
400,163.00250497460615,-119.0889180599449,265.8435138752367,1.884014120250713,13.139323208742205
401,163.00241183393845,-119.08887370325797,265.8433438830443,1.8877244485016418,13.11692381020306
402,46.77412846436742,-13.712574125884034,177.5910588503877,1.9749872821116803,13.286197222472493
403,46.774035323699664,-13.712529769197111,177.5908888581955,1.9786976103626088,13.263797823933348
404,163.00235039160617,-119.08901262084821,265.8434511214332,1.8914730459298223,13.083220608235179
405,163.00225725093844,-119.08896826416118,265.84328112924084,1.8951833741807498,13.06082120969603
406,46.773973881367446,-13.71266868678731,177.59099609658426,1.9824462077907885,13.230094621965465
407,46.77388074069968,-13.712624330100388,177.59082610439205,1.9861565360417182,13.207695223426322
408,748.1120593475056,852.2453828049738,-175.13691793490185,-16.846161820866072,-8.138259215860554
409,879.5447338205937,-682.8377626033554,1773.9495016300302,-32.358001777442574,-8.376800974583716
410,1696.506785852676,-140.71964865255555,-474.15878358459935,-28.320392694350595,5.091026184362504
411,1244.2994670866567,607.6634735190157,782.6459008436001,13.427664067566337,3.976289681398597
412,1101.1869051063668,-711.9832880087513,967.8725215689857,-42.835225123413814,-2.7465534097587407
413,1094.0405188560537,725.3264246602249,-64.29792975806684,-34.84408980483261,-13.316214206633258
414,2408.584920086976,-394.7298436442208,145.1364013774893,-26.413080063508428,-5.062005550358637
415,899.9118914888303,144.21900657658898,-606.3336763929931,-20.023517537390784,13.230842933396847
416,536.7353544071057,566.8140139653498,382.6411171809854,16.32983869457757,-0.5425259283996468
417,2156.9918298306775,699.6615177932002,194.18830619899703,18.22560882316879,-6.405541730824894
418,1457.110701871667,-714.4229442998427,779.7336010186297,-22.292828376222744,2.1020411655241427
419,1488.4227633126557,-1064.0876071981581,-817.0238416626689,-7.139587310518674,12.566533340869103
420,-76.82278900475232,-161.38425183000805,-129.6261400782058,6.799314855917266,-13.712092949518834
421,490.620176341326,353.1917913655429,679.8757481460331,-7.509852295263981,0.7415924494011271
422,-2158.4012610388722,-230.66969626665815,328.1228189423002,-27.581491546912442,-15.922363497794755
423,-904.0423049347346,187.81654609676283,-283.61163379584764,-26.556388680871713,-4.6782365181096806
424,276.57467768201406,77.01877054156665,-138.9335207567341,1.3273951041994496,-8.439956106636393
425,276.57475971583136,77.0187062135766,-138.93342020096506,1.326522089219611,-8.427079401134208
426,160.33598788177335,182.4006288120131,-227.1959712469081,0.3214496919891327,-8.56523849145147
427,160.33606991559057,182.40056448402305,-227.19587069113905,0.3205766770092946,-8.552361785949282
428,753.2897925018091,-834.6409591198789,-637.7848388127217,-34.62987504995636,-8.392864880240376
429,-774.3154111862036,426.73681065585953,-1036.1676048388447,-36.94922563626158,-2.9306503654494507
430,48.2684251268378,1365.230097380602,681.9201853995494,-20.019691758447113,-9.158737777771533
431,160.21866006767382,-1330.8864794694427,54.73464283717353,-30.099327907957253,-12.25490509181126
432,160.21866322684724,-1330.886476954969,54.73462405520608,-30.097812509173245,-12.25787576705042
433,-1.853751091102923,-1183.9450810539074,-68.32669175269092,-29.7214846350786,-12.090460121521893
434,-1.8537479319295904,-1183.9450785394333,-68.32671053465889,-29.719969236294578,-12.093430796761057
435,160.21869818527477,-1330.8864226720987,54.734636834189786,-30.10220516044066,-12.233516547319011
436,160.21870134444816,-1330.8864201576248,54.73461805222159,-30.100689761656653,-12.236487222558164
437,-1.8537129735020437,-1183.9450242565629,-68.32669775567553,-29.724361887561987,-12.069071577029646
438,-1.8537098143287105,-1183.9450217420888,-68.32671653764329,-29.72284648877799,-12.072042252268808
439,32.79479610831233,-1360.711109117395,186.92318024900777,-29.369697757889178,-11.124701786830254
440,32.79479926748567,-1360.7111066029215,186.9231614670398,-29.36818235910516,-11.127672462069416
441,-129.27761505046448,-1213.7697107018594,63.86184565914269,-28.991854485010514,-10.960256816540893
442,-129.27761189129106,-1213.7697081873855,63.86182687717471,-28.990339086226488,-10.96322749178005
443,32.79483422591321,-1360.7110523200506,186.92317424602317,-29.37257501037259,-11.10331324233801
444,32.79483738508655,-1360.7110498055772,186.92315546405572,-29.37105961158857,-11.106283917577164
445,-129.27757693286358,-1213.7696539045153,63.861839656158395,-28.99473173749393,-10.938868272048643
446,-129.27757377369022,-1213.7696513900414,63.86182087419064,-28.993216338709907,-10.941838947287803
447,754.3964265665832,-1439.013689824292,379.2567506749208,-3.8598027883041692,5.776112037197886
448,1300.7454440648492,-72.38260797209045,493.74213325095553,-5.377793510736679,1.8028716617292762
449,708.0277436319791,-419.78106272468585,274.39459526623193,23.763824589194797,13.591624551118983
450,670.2582118540138,248.5932098057897,-144.48362648669985,34.26493888267207,1.4175475438234557
451,679.6591208100639,629.5445200289437,-173.46525021662947,43.91644830082045,7.657779888162029
452,-60.635751910899174,569.7166450878424,50.79342797844322,36.66585223321496,11.27845393062805
453,707.0968476726094,-69.88661716741171,311.949809767746,-3.58102170227018,-7.319313446402954
454,1290.1550236641576,99.35549156151517,-78.65658241515821,2.136586249571107,-1.342430428772489
455,1290.1550227738057,99.35546386881254,-78.65672747434351,2.1345798354001606,-1.356771135613149
456,1043.5361118441888,41.63154714234978,177.19190914359916,4.406076422608615,-0.3749617895096017
457,1043.5361109538367,41.63151944964707,177.19176408441422,4.40407000843767,-0.3893024963502656
458,-1057.5471491022183,951.5527879108714,220.33835728469356,7.049824900067215,-1.2917561569025027
459,-961.4975348907798,651.5591496816835,398.74093952586065,6.702351601496069,-5.7455514917679595
460,210.90459229194872,82.73894287682675,7.261355038294402,5.832229061381397,-2.9719216996030036
461,-1136.9355871503615,718.0156884152464,-869.686648279657,-33.07410151839911,15.591822888808148
462,708.6641523414521,-176.63710038236772,10.872750643106214,-32.53934555854589,6.323472840477319
463,708.6641185558746,-176.63708518527025,10.872676271753168,-32.53878148787683,6.313357247900564
464,536.9029743206268,-20.913310800762293,-119.54600329817382,-32.588067270993115,6.600337159872846
465,536.9029405350489,-20.913295603664885,-119.54607766952654,-32.58750320032407,6.590221567296091
466,708.6643056355095,-176.6369920717621,10.872680872923777,-32.54602502607876,6.371249212105329
467,708.6642718499318,-176.63697687466464,10.872606501570827,-32.545460955409716,6.361133619528574
468,536.903127614684,-20.913202490156678,-119.54607306835612,-32.59474673852599,6.648113531500856
469,536.9030938291064,-20.91318729305925,-119.54614743970895,-32.594182667856934,6.637997938924102
470,523.7049345082031,-219.9312598510727,202.75134717064134,-30.848800325761413,6.7115866667082535
471,523.7049007226252,-219.93124465397523,202.75127279928859,-30.84823625509235,6.701471074131502
472,351.943756487377,-64.20747026946742,72.33259322936216,-30.89752203820863,6.988450986103782
473,351.94372270179906,-64.20745507237005,72.33251885800958,-30.896957967539578,6.9783353935270265
474,523.7050878022606,-219.93115154046703,202.75127740045883,-30.855479793294275,6.7593630383362635
475,523.7050540166829,-219.93113634336962,202.75120302910605,-30.854915722625215,6.749247445759504
476,351.9439097814345,-64.20736195886177,72.33252345917964,-30.904201505741504,7.036227357731791
477,351.9438759958566,-64.20734676176438,72.33244908782703,-30.90363743507245,7.026111765155034
478,-1379.0071787530142,722.3077905232864,423.26385654519703,-7.515730791612594,-6.971555919365938
479,-1379.0071216459755,722.3078532242196,423.26373123069203,-7.520226690837108,-6.953986524673549
480,-1411.8855317070763,714.6229498308004,457.3699335654624,-6.050522870144809,-5.654816339300441
481,-1411.8854746000377,714.6230125317336,457.36980825095725,-6.055018769369324,-5.637246944608054
482,346.0668753907977,-680.0648457507082,-396.2252943028478,1.4191033019146844,-0.31740359984484934
483,346.06689883347656,-680.0648717381878,-396.22527053774695,1.4181674895242204,-0.31367115655269817
484,121.364756500218,-476.33958385716534,-566.8414916237764,2.448758703914778,-0.6004782190503627
485,121.36477994289663,-476.3396098446447,-566.8414678586753,2.4478228915243143,-0.5967457757582124
486,346.06685727701296,-680.064895738557,-396.22519398540175,1.4247282506963168,-0.3264671509687349
487,346.0668807196917,-680.0649217260362,-396.2251702203009,1.4237924383058524,-0.32273470767658374
488,121.36473838643315,-476.339633845014,-566.84139130633,2.4543836526964093,-0.6095417701742487
489,121.36476182911183,-476.3396598324934,-566.8413675412291,2.4534478403059454,-0.6058093268820977
490,117.26132716250213,-733.6233401118545,-158.86144468908094,3.1483991421076873,0.3044500613146187
491,117.26135060518078,-733.6233660993339,-158.8614209239801,3.1474633297172248,0.30818250460676905
492,-107.44079172807756,-529.8980782183114,-329.47764201000945,4.17805454410778,0.021375442109103172
493,-107.44076828539893,-529.8981042057908,-329.47761824490874,4.177118731717317,0.025107885401252486
494,117.26130904871735,-733.6233900997032,-158.86134437163494,3.1540240908893176,0.2953865101907328
495,117.26133249139596,-733.6234160871826,-158.861320606534,3.153088278498856,0.2991189534828836
496,-107.44080984186239,-529.8981282061602,-329.4775416925634,4.183679492889411,0.012311890985218125
497,-107.44078639918375,-529.8981541936396,-329.4775179274623,4.182743680498949,0.016044334277367726
498,299.868152036994,-389.78803838946266,-676.1905595056728,-17.016668014707612,0.226469736650613
499,299.8681528494478,-389.7879756374701,-676.1906276013398,-17.01906034241189,0.23896287519135834
500,176.56123642723784,-418.65159030511853,-548.271376699973,-16.17936100459849,0.8153268307549648
501,176.56123723969176,-418.6515275531259,-548.2714447956397,-16.181753332302765,0.82781996929571
502,322.5821948906681,-689.2323286915756,1.0493062356542113,23.28835931994696,6.895581556453716
503,-225.9904013239291,-406.5737746550636,1307.9524215186152,11.445172521996147,4.308015375240973
504,1289.9056411858257,-89.66671686646536,30.577655290666474,-11.080287068416636,11.70554072845298
505,1289.9056358322143,-89.66671084321754,30.577651581566037,-11.079510973725437,11.705348651224297
506,1173.675568947976,15.71060917218658,-57.67693421922986,-10.92400621176973,11.236783130029151
507,1173.6755635943646,15.710615195434524,-57.6769379283305,-10.92323011707854,11.236591052800467
508,-130.22554267517242,459.7025850173955,-378.4132139181351,-5.584968423089378,13.184104398962543
509,-761.6964305081204,-810.7457065668591,-198.85287626592643,7.215213186701123,-0.44117487770492525
510,-761.6964392137643,-810.7457414060757,-198.85295357318006,7.214999829248555,-0.45354897993485876
511,-880.5081876778885,-703.0264038335819,-289.0641845598071,7.973414267283227,-0.532813352041941
512,-880.5081963835324,-703.0264386727981,-289.0642618670609,7.97320090983066,-0.5451874542718745
513,-761.6964180272693,-810.7456934575667,-198.85293399210815,7.214185836554561,-0.4395900636206181
514,-761.6964267329132,-810.7457282967831,-198.8530112993619,7.213972479101995,-0.45196416585055194
515,-880.5081751970374,-703.0263907242894,-289.06424228598905,7.972386917136666,-0.531228537957634
516,-880.5081839026808,-703.0264255635059,-289.0643195932426,7.972173559684098,-0.5436026401875678
517,-767.8594286356439,-812.1815945554887,-192.46035651113414,8.062273181610946,0.2377814581371845
518,-767.8594373412878,-812.181629394705,-192.46043381838803,8.062059824158379,0.22540735590725128
519,-886.6711858054118,-704.4622918222112,-282.6716648050151,8.820474262193063,0.14614298380017038
520,-886.6711945110558,-704.4623266614277,-282.671742112269,8.820260904740488,0.13376888157023628
521,-767.8594161547921,-812.1815814461961,-192.46041423731648,8.061245831464381,0.23936627222149173
522,-767.8594248604362,-812.1816162854127,-192.46049154457,8.061032474011812,0.22699216999155766
523,-886.6711733245604,-704.4622787129188,-282.6717225311971,8.819446912046484,0.14772779788447785
524,-886.6711820302041,-704.4623135521352,-282.6717998384509,8.819233554593923,0.13535369565454347
525,-360.2929672455703,96.82377137168943,-1000.3695821989787,17.65983404355306,0.8633360934104803
526,-360.2929595565743,96.82378278258888,-1000.3696017685269,17.658598297870828,0.8663073421752853
527,-397.96776547021807,88.00865099676307,-961.2855242017374,18.541030083456338,1.2130884241235063
528,-397.9677577812222,88.00866240766253,-961.2855437712859,18.539794337774108,1.2160596728883117
529,-841.9893465484088,441.17267513494767,169.7314689283385,-20.36566347371486,-8.386252266304483
530,527.6657390772442,-679.0048704364157,548.9192912546138,-1.2670486220079054,8.267073112541933
531,527.665870689907,-679.0049202564692,548.9195143774679,-1.2694826539477908,8.297074692860603
532,425.6405695452192,-586.5059031896182,471.45150100739005,-1.3869062059752515,8.502261332988395
533,425.6407011578821,-586.5059530096719,471.45172413024443,-1.389340237915135,8.532262913307068
534,-1212.9421688396217,-347.62928331128785,114.05522452818555,-33.31903585565478,1.2875094310386175
535,-1212.9422717570199,-347.6292413250956,114.05502628767148,-33.31570309262009,1.2606186188522561
536,-1256.8562844474518,-307.8160433403273,80.71412680484417,-33.248790345083805,1.726187719074986
537,-1256.85638736485,-307.81600135413515,80.71392856433003,-33.2454575820491,1.6992969068886334
538,26.398444639655498,764.7042532390495,-185.8354727071844,31.603841629620096,11.196317049989537
539,1250.153583214353,358.89423025073467,77.96583594914058,-18.056038318393988,4.170268574927552
540,-336.52604542010437,96.4607699157311,310.0667065331872,11.816513335365046,-4.258868410841094
541,-337.0759787537548,869.7094449242755,-626.2054801673229,-2.5742958007730867,-5.101465481436485
542,-795.7345813171822,-22.73114850862039,36.174981798696464,25.746740336935723,-4.9592332887557475
543,1087.8640435849113,365.19896905494926,34.1015008894079,-2.058123010519009,0.4065158887088212
544,685.4430840096804,-145.0057540798694,36.31590704058078,-15.273493971368687,6.69504408361982
545,115.29443225375027,397.2875795429497,115.3919138065149,47.18401211042188,-6.384274583796118
546,-976.2219045890392,-136.54352788868732,1443.7503456586533,14.746500330552331,-10.11714582333502
547,-153.32115006196076,248.1794758056863,25.64541069644286,-1.515644368869328,-1.04334649877311
548,10.945854359911715,825.4539545991161,-390.7998032164441,2.381772547031324,-8.027857620142196
549,714.350304521276,158.81743978462984,373.28719186232536,4.7334916093064034,-11.081708848220021
550,831.2721995948529,-117.68681252537445,431.8891538678011,34.63570835263696,-4.460298216472256
551,788.8808476009068,150.53175171991458,-40.68938756561045,-20.268040211444493,-4.807860335291072
552,-158.19753137534522,-691.576880562511,-84.26642010236007,22.698731874732086,3.331314999038686
553,865.6184520327118,-183.55676370333214,163.159827824656,6.680420536872665,5.139895531433938
554,612.5613230923464,578.7555814667812,-176.25965931893205,17.71082639967106,0.03595611493138403
555,240.9977092937501,-401.50841254203476,54.90353314219606,57.04844866247169,-3.7875120357454595
556,-453.31072598547735,881.3734701483664,224.1987767450626,9.017628727716696,-0.6208084551238111
557,-1187.992019883164,538.7107837199947,-21.109549717876273,20.72814058491049,0.028941423093794945
558,-619.6404303635964,-312.3575089537614,91.1483369495584,39.22776015900862,1.7453978833740018
559,388.68532988397806,-0.5390762011689059,-493.3557891548114,45.52776398336138,4.314769545001468
560,-196.44973904125072,269.91955538693355,55.3306385266689,-28.841298010428105,-3.5969469718970895
561,-479.64738672270937,-214.64768578622704,-44.25323903703358,-11.860322376007089,-2.8499349221217356
562,-1273.9467659470054,62.94556760407324,-529.0778136153999,-22.343963906385923,5.626898440277719
563,-1067.230105957153,-262.50311717236957,-114.88985679291,0.18521120386807807,10.03473200091405
564,-1239.9501859882632,737.0669910621986,-76.9223799608702,2.3068501419041265,-11.320664040051335
565,-526.6276050863065,503.67751982633615,-438.35849213178096,-5.972637274163264,0.20999543213122657
566,-497.85270596166544,-90.58610956926731,694.9425065416737,22.23655401482644,7.877090608484408
567,-213.956387021235,-522.2136312402631,146.40271028257146,28.54000082125259,5.446691791587447
568,144.393772239469,-767.0642389278371,-134.4965613477802,-3.1715571817451154,-1.9858871961304252
569,-1793.0620924991763,-706.3736402236993,78.75233038061911,19.305212560303712,-6.22616304714242
570,-1264.9056042815264,-188.68801754689167,586.5847789658035,-9.944476556974696,-0.3704658824800059
571,-118.64834729052804,-386.6107950545128,-337.45246773806787,10.138571263353034,-6.537026814726827
572,-728.7299706545753,-213.11369313613332,-521.9663574854235,9.066500841555069,-3.8145644578383884
573,-112.89760593395518,-612.4414302853711,-375.95485780169946,13.89508986379755,1.6106048244630304
574,249.55954356630403,277.88592964087314,305.5496166045032,-28.49440928080045,3.487051560350632
575,-1184.7028378738355,-544.0280921743865,-598.2399303836145,-24.872366215151057,4.168664851228246
576,-1369.84978542006,-930.9278403295845,-45.21884412482528,1.051352988068674,1.399208200012805
577,-946.8705788733987,-367.4289135982639,92.90752300711056,0.4175605637713965,7.024801388640157
578,-682.2807668743814,-548.3168540198513,-965.0158107943772,-10.921529682108874,-7.0038647749880445
579,508.53141773197024,-438.3785439793061,-221.64768016953502,-0.08454913829115387,3.157158453548342
580,-1274.4945969920102,407.0293988308437,200.7550261632391,23.0322337864032,4.360822668082096
581,-2181.647494021779,934.8963943228048,226.7111143699353,-14.015818933512763,-6.1644542050065505
582,-692.3823764068609,443.0598516982142,21.58034575829701,-11.000900211608307,-0.53025641127506
583,-1797.9535085386265,445.1226390193246,48.32048395937647,3.206231234953943,4.471841526646993
584,-1636.490868232936,371.49539727428265,17.017198536749564,19.17305219721668,13.738502312288265
585,-1854.9327686738347,320.39864121557764,243.6414764418691,29.905891584506193,14.827045927557435
586,-2382.6653497824336,878.8268886267813,469.25529069674474,-19.512917972731646,0.5391277996653027
587,-338.45996702928596,-58.56377991897029,-355.8843734820926,28.379486548482838,9.283789437335917
588,-591.9547770831646,184.75592619153124,907.028626150912,30.851229721288036,8.853184875438254
589,-744.0162492905724,149.16059898864623,1064.7818461588286,35.1152014679609,4.7466268541347105
590,-715.2239450936445,-35.456523469625424,-7.454996745362695,35.485489603795564,12.387985382714009
591,-1068.6879296672628,572.0378957268256,-199.49837317167987,-3.8097905069152445,2.1484084826398564
592,-2259.650848428384,78.19432230725242,36.914632925977436,8.51098887616899,-0.3294000778346595
593,-1380.005494957753,357.34679686557274,280.5293865379561,46.98047582303306,1.5529518295141616
594,-776.7270961357056,341.61359798721594,319.68335175843043,21.049145819515324,6.3806499606967
595,-870.1830125838939,653.1849228295313,-578.2656589168076,27.942539910524204,6.89763533938849
596,-236.49758366801095,435.5436205791396,419.95540052194355,-18.157394463354112,-6.450217583390753
597,-1703.2015639543997,620.7207346361957,-121.73279253702505,-18.273408824308518,-1.8978236668483623
598,-774.5322349268127,331.4616453825519,425.03835193111564,10.51982714828316,9.389703719088056
599,-869.8762555685662,422.8220337453982,-31.8322193370594,5.815337754175612,-5.329691063460458
600,-896.7014570407229,597.0591677522013,-75.98581266518516,11.901043328644874,11.773808386596684
601,-928.5983265604244,-25.966572713766862,-441.40913377239985,-11.573606174537387,7.818805769964977
602,-1504.943326832256,819.0202473384707,-82.95451948147402,-21.93018206721149,9.978682589888734
603,-1420.661157548899,8.899969028668071,-149.43709128055755,3.015870272367829,-3.288686821579718
604,-141.71281909629556,210.29049183587358,160.7880122262346,-11.766062348058414,17.095498491010623
605,-1122.7078926527756,752.2669851512038,11.160554794629418,24.51120121000784,0.7776783398219483
606,-1595.6309248983869,27.654017126085684,-202.63831346030193,-6.384289055784276,11.613801195347008
607,-1196.2507712166152,-355.783806106318,455.7426808494457,38.17245077629006,3.9407667250619447
608,-1501.5120690970518,500.9512822932176,-44.83148839250916,41.15055894570051,9.919341227150761
609,-1088.2863879684623,-527.1625157739994,-203.28702134666037,-4.81708052148291,3.3896220909643398
610,-1219.6532334319768,123.58061540237415,620.1469716825662,25.51248667316778,-1.0357701795635712
611,-1246.7669209244607,342.6366710441273,134.3076625944045,6.619695429401807,-2.552556301324733
612,-271.36085451844457,-71.16682350841641,-361.4449160919452,11.025120943638635,11.3484902085489
613,-1306.8506318291559,-270.9838088406808,-411.10450269128415,0.04309938402773019,5.127646660972326
614,-361.1731286888462,-119.57127521193291,-374.32202890077633,-16.20654421617847,9.885359992076694
615,-1487.1927027628483,49.6269593851498,504.85044793900244,2.5689700850187003,9.765194840622357
616,-1533.2452194818623,225.8229044669442,-17.563435069885315,-11.527527584840108,5.3336734692616785
