,principal_0,principal_1,principal_2,principal_3,principal_4
308,-466.695870836624,-508.64888920059326,-643.4557206175094,14.790782200680917,29.451601039605492
309,-1750.596505321,-377.19288873549044,-141.503634965333,0.07509291622562285,19.157713925908528
310,-1560.5539987691877,339.46057899898483,398.73157883541177,-24.948928271958646,11.626635592598758
311,-1082.2145058129545,-298.2851997514273,195.4301491701235,0.006566606661431273,20.875742659648765
312,-1044.2413932184684,737.9688661296138,-225.61573772980148,-0.61242905032634,11.785605999109636
313,-50.417693397776596,327.4591828920879,306.7925177433803,-16.867849277885977,11.733789831175255
314,-743.1913186978833,-255.19825162046314,-348.1339718722684,3.1634803460725647,15.693857084492487
315,-1632.9932158183096,193.95194015256914,142.0992104825771,1.0702061462263397,8.518654901995292
316,-2022.5376896121704,534.2506769241032,87.12920299756446,6.483576588490015,10.228275966426182
317,-133.97428854310658,44.34518063638417,-77.1095207232939,-5.224990856971797,7.08304203724709
318,-743.4471432556267,-234.97138571838423,-614.7387673177155,17.003697515422136,17.0356730088533
319,-1795.3828272271264,114.79069237464596,658.5185180966591,-4.656454886912413,22.276339486086158
320,-1220.1582973741556,174.65262288508447,-179.67406583900396,-2.414352217327217,6.74644980557684
321,-1561.8604386291172,-304.21477576144497,-239.2852073395807,-7.186810500223078,6.825724110811386
322,-1144.7108587128314,85.54946263954974,-252.86022831572717,-6.01387075864127,10.407976348409845
323,-1740.023830396339,-163.7701713921174,-164.8916226168067,14.2970052442974,12.786760335862626
324,-982.4376582249643,242.1603317003186,396.9904800727453,2.335708784600718,1.9729006019672852
325,-1031.227982303842,752.3917588101173,418.651907870985,-1.4050320905621758,16.972058572920023
326,-1231.2806426093714,868.7901558510972,-112.32148433885774,8.947483524237033,16.6136291717396
327,-1375.0829343430532,-54.6562958581224,-165.67076760277064,-7.682372950211819,2.640747198178083
328,-1101.3909533165577,602.1699975922262,602.4207043541122,14.631600906579862,12.045018373134456
329,-2241.9091108201806,265.53941175113175,145.21554166103826,4.060709471784476,9.455456341416879
330,1152.087154154324,26.677303449878163,396.8199911200188,21.400565928452682,18.070600860522468
331,88.59796653832814,266.42989683504743,-110.76401539952954,9.049557256586873,8.882985272415567
332,1113.3034394529136,-199.72499183259572,-352.17766785056574,9.942382937271681,10.241040011386591
333,710.8469192749893,723.6794352110262,1004.6857900000886,9.453963467268691,4.460631129484187
334,1599.858587024071,-296.95697274621136,29.068261141885078,24.2474516759802,20.749599382454097
335,-344.49328688783027,-1409.3771228213327,221.43449491708947,-1.7125026793142188,0.5621440834497539
336,-1037.4208100842804,-490.6882417626862,-290.01208995881046,3.2780109313181285,8.721573854968565
337,971.346373490089,102.66262193322984,-197.7312430918381,7.609092091057364,2.5462277340011847
338,-862.1139622015278,1145.3536417105147,-54.33761931573906,-10.103933822844231,-2.5797027941676873
